"20667","25922","1.0000"
"73931","62410","1.0000"
"27719","62419","1.0000"
"73266","62428","1.0000"
"22775","61757","1.0000"
"1","21582","1.0000"
"37722","62128","1.0000"
"20733","55536","1.0000"
"21519","61208","1.0000"
"28301","62005","1.0000"
"25653","61208","1.0000"
"21715","23026","1.0000"
"36543","61208","1.0000"
"42896","62293","1.0000"
"58477","24762","1.0000"
"21826","62139","1.0000"
"52242","62140","1.0000"
"20680","32695","1.0000"
"21889","62020","1.0000"
"55873","48508","1.0000"
"35372","62020","1.0000"
"23953","23261","1.0000"
"64042","62020","1.0000"
"66499","23279","1.0000"
"28535","62302","1.0000"
"27623","61362","1.0000"
"20876","26482","1.0000"
"32641","20876","1.0000"
"68683","25086","1.0000"
"2","26927","1.0000"
"23452","61384","1.0000"
"34133","61662","1.0000"
"36544","61891","1.0000"
"3","62484","1.0000"
"24521","40140","1.0000"
"22998","62347","1.0000"
"27719","21133","1.0000"
"21619","62500","1.0000"
"51438","40140","1.0000"
"20533","21175","1.0000"
"71299","40140","1.0000"
"32741","61821","1.0000"
"22775","50628","1.0000"
"70115","62505","1.0000"
"50782","50628","1.0000"
"20555","61829","1.0000"
"20800","62543","1.0000"
"27719","62200","1.0000"
"27840","61535","1.0000"
"74154","62548","1.0000"
"65109","62200","1.0000"
"68790","62559","1.0000"
"33061","62073","1.0000"
"26094","20639","1.0000"
"23074","61964","1.0000"
"53973","22114","1.0000"
"73931","62590","1.0000"
"52519","61570","1.0000"
"28729","22194","1.0000"
"43099","21328","1.0000"
"21568","22245","1.0000"
"48358","62117","1.0000"
"25444","62223","1.0000"
"20667","21393","1.0000"
"23416","61973","1.0000"
"27034","20550","1.0000"
"37822","61973","1.0000"
"65630","61973","1.0000"
"25523","61979","1.0000"
"35398","45652","1.0000"
"65775","62244","1.0000"
"27807","35997","1.0000"
"20588","61468","1.0000"
"47650","61311","1.0000"
"34646","22459","1.0000"
"65775","62421","1.0000"
"63431","61988","1.0000"
"24378","62123","1.0000"
"71387","62128","1.0000"
"22613","61208","1.0000"
"61515","62005","1.0000"
"23147","62281","1.0000"
"22021","22981","1.0000"
"28604","61208","1.0000"
"53680","61208","1.0000"
"35991","46190","1.0000"
"67903","62448","1.0000"
"64457","62293","1.0000"
"64646","62139","1.0000"
"21826","62012","1.0000"
"65353","62140","1.0000"
"23096","62144","1.0000"
"25403","32695","1.0000"
"24452","62020","1.0000"
"43546","62020","1.0000"
"66742","56913","1.0000"
"54336","62302","1.0000"
"23221","61354","1.0000"
"55873","26544","1.0000"
"71165","20876","1.0000"
"20555","25086","1.0000"
"20855","20917","1.0000"
"28888","26927","1.0000"
"20836","62336","1.0000"
"23512","28382","1.0000"
"40301","61892","1.0000"
"24147","61896","1.0000"
"20687","40140","1.0000"
"29270","20977","1.0000"
"34932","40140","1.0000"
"45588","62347","1.0000"
"61515","40140","1.0000"
"67367","62042","1.0000"
"27304","21175","1.0000"
"26375","50628","1.0000"
"62616","50628","1.0000"
"22231","61928","1.0000"
"68683","62510","1.0000"
"59783","62543","1.0000"
"42896","62200","1.0000"
"69183","62551","1.0000"
"29345","22043","1.0000"
"32641","62358","1.0000"
"61004","20639","1.0000"
"21259","22088","1.0000"
"39597","62360","1.0000"
"33329","61964","1.0000"
"33207","22140","1.0000"
"21394","25538","1.0000"
"56979","62222","1.0000"
"60222","24296","1.0000"
"53347","22245","1.0000"
"69573","62117","1.0000"
"28286","20773","1.0000"
"34959","62223","1.0000"
"20534","61973","1.0000"
"22310","53941","1.0000"
"27912","61973","1.0000"
"73011","62231","1.0000"
"51524","61973","1.0000"
"69550","61979","1.0000"
"23318","62244","1.0000"
"21705","61309","1.0000"
"57501","62428","1.0000"
"27203","62124","1.0000"
"22074","62128","1.0000"
"21192","36798","1.0000"
"60252","21647","1.0000"
"1","61208","1.0000"
"27022","61759","1.0000"
"21983","62005","1.0000"
"23509","61208","1.0000"
"46519","22981","1.0000"
"33877","61208","1.0000"
"62225","61208","1.0000"
"21192","62293","1.0000"
"71723","62293","1.0000"
"23100","24762","1.0000"
"24147","62140","1.0000"
"35904","62140","1.0000"
"70995","62140","1.0000"
"20763","62020","1.0000"
"41454","32695","1.0000"
"27669","62020","1.0000"
"28241","61344","1.0000"
"52216","62458","1.0000"
"56393","62020","1.0000"
"20548","23279","1.0000"
"22995","62302","1.0000"
"71751","62303","1.0000"
"3","20837","1.0000"
"54498","61354","1.0000"
"65109","61369","1.0000"
"3","20876","1.0000"
"33877","61648","1.0000"
"40301","25086","1.0000"
"33118","61371","1.0000"
"32641","20612","1.0000"
"23572","62157","1.0000"
"23503","33292","1.0000"
"27940","28302","1.0000"
"52036","62336","1.0000"
"69183","62474","1.0000"
"46172","61896","1.0000"
"22533","40140","1.0000"
"23132","21132","1.0000"
"44475","40140","1.0000"
"68345","40140","1.0000"
"69747","61820","1.0000"
"54631","21175","1.0000"
"21186","50628","1.0000"
"29230","50628","1.0000"
"27940","62190","1.0000"
"27022","62509","1.0000"
"54243","61407","1.0000"
"21585","62200","1.0000"
"73274","62543","1.0000"
"58692","62200","1.0000"
"22200","25277","1.0000"
"71252","62358","1.0000"
"60360","61963","1.0000"
"22187","62582","1.0000"
"56520","62365","1.0000"
"70051","22194","1.0000"
"44168","25538","1.0000"
"61895","27623","1.0000"
"26094","62117","1.0000"
"22231","62223","1.0000"
"62021","20773","1.0000"
"22087","61973","1.0000"
"20534","20550","1.0000"
"28497","53941","1.0000"
"27203","61584","1.0000"
"33921","61973","1.0000"
"69665","45296","1.0000"
"58742","61973","1.0000"
"34932","62244","1.0000"
"66897","22354","1.0000"
"25910","61311","1.0000"
"21421","62435","1.0000"
"3","21582","1.0000"
"46360","62128","1.0000"
"23624","55536","1.0000"
"21541","61208","1.0000"
"34063","62005","1.0000"
"26052","61208","1.0000"
"21983","23026","1.0000"
"36883","61208","1.0000"
"44013","62293","1.0000"
"60287","24762","1.0000"
"22292","62139","1.0000"
"55814","62140","1.0000"
"21394","32695","1.0000"
"21949","62020","1.0000"
"35374","62020","1.0000"
"24473","23261","1.0000"
"64560","62020","1.0000"
"68078","23279","1.0000"
"28561","62302","1.0000"
"33629","61362","1.0000"
"28561","26482","1.0000"
"33775","20876","1.0000"
"20881","20612","1.0000"
"72147","25086","1.0000"
"21016","61377","1.0000"
"20643","26927","1.0000"
"36228","61384","1.0000"
"46360","62337","1.0000"
"37515","61662","1.0000"
"48371","61891","1.0000"
"20667","62484","1.0000"
"25590","40140","1.0000"
"23825","62347","1.0000"
"58692","21133","1.0000"
"51610","40140","1.0000"
"20694","21175","1.0000"
"71734","40140","1.0000"
"33775","61821","1.0000"
"22824","50628","1.0000"
"51310","50628","1.0000"
"68815","61829","1.0000"
"21502","62543","1.0000"
"27858","62200","1.0000"
"34379","61535","1.0000"
"20667","62551","1.0000"
"65665","62200","1.0000"
"72890","62559","1.0000"
"33480","62073","1.0000"
"2","22043","1.0000"
"18840","62358","1.0000"
"27034","20639","1.0000"
"23221","61964","1.0000"
"21250","21248","1.0000"
"57251","21328","1.0000"
"22775","27600","1.0000"
"23949","22245","1.0000"
"49369","62117","1.0000"
"26085","62223","1.0000"
"23297","21393","1.0000"
"23512","61973","1.0000"
"28895","20550","1.0000"
"40008","61973","1.0000"
"65736","61973","1.0000"
"25653","61979","1.0000"
"42552","45652","1.0000"
"66499","62244","1.0000"
"35426","35997","1.0000"
"51310","61311","1.0000"
"40275","22459","1.0000"
"73011","62422","1.0000"
"64560","61988","1.0000"
"24473","62123","1.0000"
"22650","61208","1.0000"
"63431","62005","1.0000"
"23721","62281","1.0000"
"22362","22981","1.0000"
"28818","61208","1.0000"
"54067","61208","1.0000"
"40008","46190","1.0000"
"69690","62448","1.0000"
"64646","62293","1.0000"
"69691","62139","1.0000"
"33890","62012","1.0000"
"65513","62140","1.0000"
"23132","62144","1.0000"
"35656","61600","1.0000"
"27004","32695","1.0000"
"24557","62020","1.0000"
"45666","62020","1.0000"
"21889","62301","1.0000"
"56930","62302","1.0000"
"23452","61354","1.0000"
"32588","23416","1.0000"
"72738","20876","1.0000"
"22824","61885","1.0000"
"22332","25086","1.0000"
"42224","61801","1.0000"
"21511","20917","1.0000"
"29334","26927","1.0000"
"20930","62336","1.0000"
"22936","62474","1.0000"
"24147","28382","1.0000"
"41454","61892","1.0000"
"24765","61896","1.0000"
"20694","40140","1.0000"
"40008","20977","1.0000"
"35419","40140","1.0000"
"53347","62347","1.0000"
"61895","40140","1.0000"
"73526","62044","1.0000"
"27940","21175","1.0000"
"73011","62500","1.0000"
"26712","50628","1.0000"
"62805","50628","1.0000"
"26094","61928","1.0000"
"70230","62510","1.0000"
"35220","61829","1.0000"
"62616","62543","1.0000"
"44475","62200","1.0000"
"71941","62551","1.0000"
"21665","51524","1.0000"
"38142","22043","1.0000"
"36085","62358","1.0000"
"21846","22088","1.0000"
"40301","62360","1.0000"
"23297","61698","1.0000"
"33629","61964","1.0000"
"44303","22140","1.0000"
"27203","62107","1.0000"
"22824","25538","1.0000"
"57501","62222","1.0000"
"61478","24296","1.0000"
"55121","22245","1.0000"
"28482","20773","1.0000"
"35419","62223","1.0000"
"20763","61973","1.0000"
"22482","53941","1.0000"
"28301","61973","1.0000"
"52221","61973","1.0000"
"72805","61979","1.0000"
"23445","62244","1.0000"
"28241","61309","1.0000"
"64337","62428","1.0000"
"51988","62124","1.0000"
"23795","62128","1.0000"
"40393","36798","1.0000"
"3","61208","1.0000"
"32641","61759","1.0000"
"22209","62005","1.0000"
"23548","61208","1.0000"
"52242","22981","1.0000"
"34070","61208","1.0000"
"62226","61208","1.0000"
"21234","62293","1.0000"
"71988","62293","1.0000"
"23445","24762","1.0000"
"25313","62140","1.0000"
"35948","62140","1.0000"
"2","20808","1.0000"
"71436","62140","1.0000"
"27590","62144","1.0000"
"20831","62020","1.0000"
"43674","32695","1.0000"
"62136","61791","1.0000"
"27719","62020","1.0000"
"28789","61344","1.0000"
"57472","62458","1.0000"
"57501","62020","1.0000"
"20555","23279","1.0000"
"23100","62302","1.0000"
"23132","20837","1.0000"
"61979","61354","1.0000"
"21665","20876","1.0000"
"57940","61648","1.0000"
"41438","25086","1.0000"
"34607","61371","1.0000"
"60252","62336","1.0000"
"71723","62474","1.0000"
"47813","61896","1.0000"
"22613","40140","1.0000"
"23949","21132","1.0000"
"53786","61394","1.0000"
"46107","40140","1.0000"
"68625","40140","1.0000"
"20555","61821","1.0000"
"54735","21175","1.0000"
"21234","50628","1.0000"
"34959","50628","1.0000"
"65175","62190","1.0000"
"21582","27101","1.0000"
"22142","27228","1.0000"
"63371","61407","1.0000"
"21889","62200","1.0000"
"73294","62543","1.0000"
"59758","62200","1.0000"
"22995","25277","1.0000"
"20694","20639","1.0000"
"22187","62564","1.0000"
"71988","62358","1.0000"
"20881","42072","1.0000"
"61895","61963","1.0000"
"23226","62582","1.0000"
"64337","62365","1.0000"
"50636","25538","1.0000"
"26375","62117","1.0000"
"22483","62223","1.0000"
"71675","20773","1.0000"
"22187","61973","1.0000"
"20555","20550","1.0000"
"54040","53941","1.0000"
"34208","61973","1.0000"
"59011","61973","1.0000"
"35607","62244","1.0000"
"26761","61311","1.0000"
"37515","62435","1.0000"
"22824","62125","1.0000"
"20667","21582","1.0000"
"48358","62128","1.0000"
"21654","61208","1.0000"
"34721","62005","1.0000"
"26146","61208","1.0000"
"22327","23026","1.0000"
"37360","61208","1.0000"
"20588","62448","1.0000"
"44475","62293","1.0000"
"62136","24762","1.0000"
"22970","62139","1.0000"
"28789","61331","1.0000"
"57778","62140","1.0000"
"21921","32695","1.0000"
"22489","62020","1.0000"
"70230","62144","1.0000"
"72746","62451","1.0000"
"35607","62020","1.0000"
"36935","23261","1.0000"
"66897","62020","1.0000"
"28585","62302","1.0000"
"37615","61362","1.0000"
"33118","26482","1.0000"
"43546","20876","1.0000"
"21186","20612","1.0000"
"25678","61377","1.0000"
"20711","26927","1.0000"
"23675","61385","1.0000"
"59536","62167","1.0000"
"55873","61664","1.0000"
"64444","61891","1.0000"
"21394","61391","1.0000"
"21178","62484","1.0000"
"25653","40140","1.0000"
"24224","62347","1.0000"
"64042","21133","1.0000"
"51846","40140","1.0000"
"20805","21175","1.0000"
"35226","61821","1.0000"
"22836","50628","1.0000"
"54090","50628","1.0000"
"20555","62510","1.0000"
"21585","61829","1.0000"
"21856","62543","1.0000"
"29345","62200","1.0000"
"65368","61535","1.0000"
"21548","62551","1.0000"
"65704","62200","1.0000"
"73011","62559","1.0000"
"35419","62073","1.0000"
"20610","22043","1.0000"
"20881","62358","1.0000"
"27203","20639","1.0000"
"28754","42065","1.0000"
"23394","61964","1.0000"
"24911","22120","1.0000"
"24125","21248","1.0000"
"62150","21328","1.0000"
"23827","27600","1.0000"
"20667","24296","1.0000"
"24040","22245","1.0000"
"51375","62117","1.0000"
"27203","62223","1.0000"
"26094","21393","1.0000"
"23656","61973","1.0000"
"36586","20550","1.0000"
"40075","61973","1.0000"
"66287","61973","1.0000"
"22186","22354","1.0000"
"33773","61979","1.0000"
"67954","62244","1.0000"
"54558","61311","1.0000"
"58570","22459","1.0000"
"59783","62423","1.0000"
"25403","62123","1.0000"
"2","62005","1.0000"
"22824","61208","1.0000"
"68683","62005","1.0000"
"23931","62281","1.0000"
"22495","22981","1.0000"
"28917","61208","1.0000"
"55873","61208","1.0000"
"50854","46190","1.0000"
"71988","62448","1.0000"
"65109","62293","1.0000"
"20555","62140","1.0000"
"62108","62012","1.0000"
"65704","62140","1.0000"
"27590","32695","1.0000"
"24742","62020","1.0000"
"60675","62297","1.0000"
"22970","62458","1.0000"
"46172","62020","1.0000"
"22187","62301","1.0000"
"20548","62154","1.0000"
"57089","62302","1.0000"
"26336","61354","1.0000"
"22917","25086","1.0000"
"22502","20917","1.0000"
"21394","62336","1.0000"
"23318","62474","1.0000"
"27669","28382","1.0000"
"49165","61892","1.0000"
"25538","61896","1.0000"
"20806","40140","1.0000"
"50237","20977","1.0000"
"35426","40140","1.0000"
"72317","62347","1.0000"
"62588","40140","1.0000"
"22689","62046","1.0000"
"28789","21175","1.0000"
"27027","50628","1.0000"
"63431","50628","1.0000"
"34959","61928","1.0000"
"71657","62510","1.0000"
"3","25195","1.0000"
"62917","62543","1.0000"
"45376","62200","1.0000"
"72221","62551","1.0000"
"42896","22043","1.0000"
"27590","62078","1.0000"
"42425","62358","1.0000"
"21936","22088","1.0000"
"52221","62360","1.0000"
"33682","61964","1.0000"
"65224","62588","1.0000"
"20881","62212","1.0000"
"67748","62109","1.0000"
"23100","25538","1.0000"
"20703","62117","1.0000"
"58570","62222","1.0000"
"63732","24296","1.0000"
"55873","22245","1.0000"
"33810","20773","1.0000"
"51438","62223","1.0000"
"20831","61973","1.0000"
"22495","53941","1.0000"
"28316","61973","1.0000"
"52602","61973","1.0000"
"23533","62244","1.0000"
"21719","61285","1.0000"
"45602","61309","1.0000"
"67217","61730","1.0000"
"28789","22462","1.0000"
"65915","62428","1.0000"
"63732","61744","1.0000"
"65989","62124","1.0000"
"2","21548","1.0000"
"24147","62128","1.0000"
"72349","36798","1.0000"
"28789","61201","1.0000"
"20806","61208","1.0000"
"34959","61759","1.0000"
"22482","62005","1.0000"
"23600","61208","1.0000"
"69069","22981","1.0000"
"35244","61208","1.0000"
"62228","61208","1.0000"
"21394","62293","1.0000"
"72064","62293","1.0000"
"24147","24762","1.0000"
"21511","21730","1.0000"
"25403","62140","1.0000"
"36933","62140","1.0000"
"20733","20808","1.0000"
"72189","62140","1.0000"
"20873","62020","1.0000"
"48358","32695","1.0000"
"65704","61791","1.0000"
"27786","62020","1.0000"
"45602","61344","1.0000"
"64620","62458","1.0000"
"58416","62020","1.0000"
"24147","23279","1.0000"
"23132","62302","1.0000"
"24147","20837","1.0000"
"64215","61354","1.0000"
"23452","20876","1.0000"
"42708","25086","1.0000"
"45602","61371","1.0000"
"21157","61380","1.0000"
"63074","62336","1.0000"
"73110","62474","1.0000"
"62805","61896","1.0000"
"22659","40140","1.0000"
"28975","21132","1.0000"
"55873","61394","1.0000"
"20667","61244","1.0000"
"46360","40140","1.0000"
"68819","40140","1.0000"
"20703","61821","1.0000"
"55873","21175","1.0000"
"21250","50628","1.0000"
"35419","50628","1.0000"
"23638","27101","1.0000"
"23721","27228","1.0000"
"48358","61829","1.0000"
"22074","62200","1.0000"
"73931","62543","1.0000"
"60675","62200","1.0000"
"33313","25277","1.0000"
"20703","20639","1.0000"
"25678","62564","1.0000"
"23565","42065","1.0000"
"72534","62358","1.0000"
"64561","61963","1.0000"
"22231","62577","1.0000"
"28302","62582","1.0000"
"69497","62365","1.0000"
"56393","25538","1.0000"
"27203","62117","1.0000"
"22489","62223","1.0000"
"22495","61973","1.0000"
"20930","20550","1.0000"
"55909","53941","1.0000"
"34656","61973","1.0000"
"60222","61973","1.0000"
"40008","62244","1.0000"
"27590","61311","1.0000"
"40075","24518","1.0000"
"21511","21582","1.0000"
"60252","62128","1.0000"
"21810","61208","1.0000"
"35607","62005","1.0000"
"27034","61208","1.0000"
"22824","23026","1.0000"
"37986","61208","1.0000"
"28789","46178","1.0000"
"52329","62292","1.0000"
"27203","62448","1.0000"
"51310","62293","1.0000"
"62616","24762","1.0000"
"24147","62139","1.0000"
"59005","62140","1.0000"
"21945","32695","1.0000"
"22533","62020","1.0000"
"72890","62451","1.0000"
"36228","62020","1.0000"
"45602","23261","1.0000"
"67012","62020","1.0000"
"29334","62302","1.0000"
"40820","61362","1.0000"
"20876","26510","1.0000"
"45666","20876","1.0000"
"43099","61377","1.0000"
"20836","26927","1.0000"
"21394","61386","1.0000"
"22031","61807","1.0000"
"68027","61891","1.0000"
"1","61896","1.0000"
"22070","61391","1.0000"
"21484","62484","1.0000"
"27203","40140","1.0000"
"25840","62347","1.0000"
"53347","40140","1.0000"
"20924","21175","1.0000"
"35858","61821","1.0000"
"22951","50628","1.0000"
"54631","50628","1.0000"
"72942","62355","1.0000"
"26556","62510","1.0000"
"22231","62543","1.0000"
"33682","62200","1.0000"
"73011","61535","1.0000"
"22231","62551","1.0000"
"68477","62200","1.0000"
"40075","62073","1.0000"
"20881","22043","1.0000"
"22659","62358","1.0000"
"36736","20639","1.0000"
"28789","42065","1.0000"
"23827","61964","1.0000"
"27435","21248","1.0000"
"69183","21328","1.0000"
"27438","27600","1.0000"
"20881","24296","1.0000"
"24147","22245","1.0000"
"51610","62117","1.0000"
"27977","62223","1.0000"
"27590","21393","1.0000"
"24147","61973","1.0000"
"37742","20550","1.0000"
"41438","61973","1.0000"
"66981","61973","1.0000"
"34656","61979","1.0000"
"68058","62244","1.0000"
"61979","61311","1.0000"
"69011","22459","1.0000"
"21421","62428","1.0000"
"27203","62123","1.0000"
"51598","62125","1.0000"
"28302","62264","1.0000"
